Timestamp,MAC,Name,Battery,RSSI,Lat,Lng,AlertState
2026-06-15T01:18:40.081391,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:40.487209,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:40.487691,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:40.488334,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:40.493622,6D:83:CF:21:F3:ED,34,99,-55,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:40.494235,6D:83:CF:21:F3:ED,34,99,-55,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:40.494969,6D:83:CF:21:F3:ED,34,99,-55,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:42.395771,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:42.396381,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:42.397091,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:42.808872,6D:83:CF:21:F3:ED,34,99,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:42.809428,6D:83:CF:21:F3:ED,34,99,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:42.810034,6D:83:CF:21:F3:ED,34,99,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:43.398346,6D:83:CF:21:F3:ED,34,99,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:43.398933,6D:83:CF:21:F3:ED,34,99,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:43.769112,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:18:43.769940,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:18:43.770563,6D:83:CF:21:F3:ED,34,99,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:43.952862,6D:83:CF:21:F3:ED,34,99,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:43.953628,6D:83:CF:21:F3:ED,34,99,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:44.181802,60:57:E3:A4:E4:87,h61,91,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:44.182391,60:57:E3:A4:E4:87,h61,91,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:44.183228,60:57:E3:A4:E4:87,h61,91,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.127307,60:57:E3:A4:E4:87,h61,91,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.127975,60:57:E3:A4:E4:87,h61,91,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.128837,60:57:E3:A4:E4:87,h61,91,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.133825,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:18:45.134559,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:18:45.135235,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.330196,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.330990,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.531422,60:57:E3:A4:E4:87,h61,91,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.532381,60:57:E3:A4:E4:87,h61,91,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.533026,60:57:E3:A4:E4:87,h61,91,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.541379,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:18:45.542143,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:18:45.542731,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.934720,60:57:E3:A4:E4:87,h61,91,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.935334,60:57:E3:A4:E4:87,h61,91,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:45.936171,60:57:E3:A4:E4:87,h61,91,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:46.889243,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:46.889776,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:46.890414,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:47.298574,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:47.299704,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:47.300272,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:47.301203,60:57:E3:A4:E4:87,h61,91,-91,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:47.301971,60:57:E3:A4:E4:87,h61,91,-91,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:47.302628,60:57:E3:A4:E4:87,h61,91,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.249041,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.249838,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.250506,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.255975,6D:83:CF:21:F3:ED,34,99,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.256773,6D:83:CF:21:F3:ED,34,99,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.257351,6D:83:CF:21:F3:ED,34,99,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.646442,6D:83:CF:21:F3:ED,34,99,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.647117,6D:83:CF:21:F3:ED,34,99,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.655526,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.656191,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:48.656883,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:49.061598,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:49.062165,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:49.062856,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:49.608343,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-78,,,OK
2026-06-15T01:18:49.608979,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-78,,,OK
2026-06-15T01:18:49.609648,6D:83:CF:21:F3:ED,34,99,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:50.017821,6D:83:CF:21:F3:ED,34,99,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:50.018414,6D:83:CF:21:F3:ED,34,99,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:50.019083,6D:83:CF:21:F3:ED,34,99,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:51.785685,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:51.786533,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:51.787176,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:53.150509,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:53.163164,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:53.163415,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:54.107130,6D:83:CF:21:F3:ED,34,99,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:54.107949,6D:83:CF:21:F3:ED,34,99,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:54.108708,6D:83:CF:21:F3:ED,34,99,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:54.696090,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:54.697897,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:55.871531,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-55,,,OK
2026-06-15T01:18:56.280460,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:18:56.281278,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:18:56.281862,6D:83:CF:21:F3:ED,34,99,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:56.638588,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:56.639231,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:56.835648,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T01:18:56.836204,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T01:18:56.836832,6D:83:CF:21:F3:ED,34,99,-55,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:58.012229,6D:83:CF:21:F3:ED,34,99,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:58.013399,6D:83:CF:21:F3:ED,34,99,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:58.202651,60:57:E3:A4:E4:87,h61,91,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:18:59.568826,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.562256,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:19:00.562952,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:19:00.563575,6D:83:CF:21:F3:ED,34,99,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.564597,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.565265,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.566114,60:57:E3:A4:E4:87,h61,91,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.763758,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.764430,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.933232,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-53,,,OK
2026-06-15T01:19:00.946771,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-53,,,OK
2026-06-15T01:19:00.947034,6D:83:CF:21:F3:ED,34,99,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.947267,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.947487,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:00.947813,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:01.310972,6D:83:CF:21:F3:ED,34,99,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:01.311619,6D:83:CF:21:F3:ED,34,99,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:01.890830,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T01:19:01.891498,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T01:19:01.892211,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.302284,6D:83:CF:21:F3:ED,34,99,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.303043,6D:83:CF:21:F3:ED,34,99,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.303973,6D:83:CF:21:F3:ED,34,99,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.313156,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.313803,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.314433,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.692854,6D:83:CF:21:F3:ED,34,99,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.693677,6D:83:CF:21:F3:ED,34,99,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:02.704033,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-53,,,OK
2026-06-15T01:19:02.704904,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-53,,,OK
2026-06-15T01:19:02.705554,6D:83:CF:21:F3:ED,34,99,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:03.273479,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:03.274118,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:03.274841,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:03.676825,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:03.677476,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:03.678174,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:04.067613,6D:83:CF:21:F3:ED,34,99,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:04.068274,6D:83:CF:21:F3:ED,34,99,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:04.631776,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:04.632614,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:04.633556,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:05.991426,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:05.993045,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:05.994677,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:06.388868,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:06.390596,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:06.391553,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:07.759404,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:07.759983,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:07.760800,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:08.731138,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:19:08.733950,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:19:08.735361,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:08.739474,6D:83:CF:21:F3:ED,34,99,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:08.740893,6D:83:CF:21:F3:ED,34,99,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:09.520616,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:09.521377,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:09.522141,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:10.088527,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T01:19:10.089338,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T01:19:10.090132,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:10.886573,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:10.887592,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:10.888077,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:11.476832,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:11.496350,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:11.496701,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:11.846016,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:11.847211,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:11.847989,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:12.062193,6D:83:CF:21:F3:ED,34,99,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:12.063006,6D:83:CF:21:F3:ED,34,99,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:12.257568,60:57:E3:A4:E4:87,h61,91,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:12.258183,60:57:E3:A4:E4:87,h61,91,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:12.258887,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:12.428684,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-69,,,OK
2026-06-15T01:19:12.429275,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-69,,,OK
2026-06-15T01:19:12.429934,6D:83:CF:21:F3:ED,34,99,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:13.210828,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:13.211562,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:13.212457,60:57:E3:A4:E4:87,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:13.623670,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:13.624166,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:13.624872,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:14.568424,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:14.569174,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:14.570102,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:14.975971,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:14.976554,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:14.977300,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:15.385888,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:15.386412,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:15.387054,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:15.933282,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:15.933839,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:15.934698,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.346027,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.346573,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.347246,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.537600,6D:83:CF:21:F3:ED,34,99,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.538272,6D:83:CF:21:F3:ED,34,99,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.539269,6D:83:CF:21:F3:ED,34,99,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.735478,6D:83:CF:21:F3:ED,34,99,-77,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.736128,6D:83:CF:21:F3:ED,34,99,-77,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:16.939505,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:19:16.939981,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:19:16.940947,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:17.300447,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:17.301138,60:57:E3:A4:E4:87,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:17.301771,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:18.109769,6D:83:CF:21:F3:ED,34,99,-77,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:18.115720,6D:83:CF:21:F3:ED,34,99,-77,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:18.528716,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:18.529302,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:18.530022,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.063510,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.064034,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.064819,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.273552,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:19:19.274268,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:19:19.274905,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.466904,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.467912,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.468711,60:57:E3:A4:E4:87,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.672864,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.673763,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:19.674735,6D:83:CF:21:F3:ED,34,99,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:20.038344,6D:83:CF:21:F3:ED,34,99,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:20.038983,6D:83:CF:21:F3:ED,34,99,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:20.616599,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:19:20.618124,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:19:20.618859,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:22.394225,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:22.394893,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:22.395512,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:22.774195,6D:83:CF:21:F3:ED,34,99,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:22.774942,6D:83:CF:21:F3:ED,34,99,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:23.343885,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T01:19:23.344655,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T01:19:23.345103,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:23.933785,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:23.934309,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:23.935051,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:24.138379,6D:83:CF:21:F3:ED,34,99,-75,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:24.139066,6D:83:CF:21:F3:ED,34,99,-75,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:24.343306,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:24.343863,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:24.344486,60:57:E3:A4:E4:87,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:19:24.708101,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:19:24.708731,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:19:24.709292,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
