Timestamp,MAC,Name,Battery,RSSI,Lat,Lng,AlertState
2026-06-15T02:10:17.111673,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:17.112379,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:17.329641,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:17.333226,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:17.333478,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.108409,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.109020,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.298848,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:18.299879,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:18.300537,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.697243,6D:83:CF:21:F3:ED,34,99,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.697915,6D:83:CF:21:F3:ED,34,99,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.698477,6D:83:CF:21:F3:ED,34,99,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.882843,5D:30:E9:A9:04:AF,h61,89,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.883468,5D:30:E9:A9:04:AF,h61,89,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:18.884218,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:19.431258,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:19.431873,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:19.432474,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:19.842694,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:19.843436,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:19.844392,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:20.030938,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:20.031817,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:20.058800,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T02:10:20.059515,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T02:10:20.060160,6D:83:CF:21:F3:ED,34,99,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.015043,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.015664,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.016424,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.197661,5D:30:E9:A9:04:AF,h61,89,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.198175,5D:30:E9:A9:04:AF,h61,89,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.199023,5D:30:E9:A9:04:AF,h61,89,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.418392,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.419313,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.419906,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.606649,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.607582,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:21.608258,5D:30:E9:A9:04:AF,h61,89,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.373715,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.374622,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.375402,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.778079,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.778841,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.788788,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:22.790218,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:22.791279,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.960801,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.961162,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:22.961789,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:23.333519,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:23.334256,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:23.334874,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:23.746290,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:23.746904,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:23.747549,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.148933,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.153166,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.154109,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:24.155240,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:24.155886,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.311723,5D:30:E9:A9:04:AF,h61,89,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.312324,5D:30:E9:A9:04:AF,h61,89,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.313890,5D:30:E9:A9:04:AF,h61,89,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.709430,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:24.710138,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:25.675993,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:25.676573,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:25.677191,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:26.079760,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:26.080361,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:26.081123,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:26.462697,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T02:10:28.635041,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T02:10:28.635644,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T02:10:28.636358,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:28.811481,5D:30:E9:A9:04:AF,h61,89,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:28.812201,5D:30:E9:A9:04:AF,h61,89,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:28.812877,5D:30:E9:A9:04:AF,h61,89,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:28.829405,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:28.830155,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:29.583212,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T02:10:29.584007,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T02:10:29.584654,6D:83:CF:21:F3:ED,34,99,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:29.780807,5D:30:E9:A9:04:AF,h61,89,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:29.781356,5D:30:E9:A9:04:AF,h61,89,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:29.782103,5D:30:E9:A9:04:AF,h61,89,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:29.990553,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:29.991269,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:29.991923,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.193217,5D:30:E9:A9:04:AF,h61,89,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.193905,5D:30:E9:A9:04:AF,h61,89,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.194616,5D:30:E9:A9:04:AF,h61,89,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.741388,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.742130,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.742871,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.747286,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:30.749140,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:31.146145,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:31.146811,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:31.147941,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:31.383453,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T02:10:31.386096,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T02:10:31.389594,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:31.558311,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:31.559102,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:31.559761,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:32.110832,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:32.111765,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:32.113359,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:32.329881,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:32.330880,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:32.331324,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.287424,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.288187,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.288960,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.471136,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.471926,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.472822,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.504431,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:33.504841,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:34.286002,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:34.286595,5D:30:E9:A9:04:AF,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:34.287297,5D:30:E9:A9:04:AF,h61,89,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:34.652363,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T02:10:34.656831,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T02:10:34.657059,6D:83:CF:21:F3:ED,34,99,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.068363,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.069126,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.069863,6D:83:CF:21:F3:ED,34,99,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.238915,5D:30:E9:A9:04:AF,h61,89,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.239581,5D:30:E9:A9:04:AF,h61,89,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.240216,5D:30:E9:A9:04:AF,h61,89,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.434508,6D:83:CF:21:F3:ED,34,99,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.435287,6D:83:CF:21:F3:ED,34,99,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.638597,5D:30:E9:A9:04:AF,h61,89,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.639519,5D:30:E9:A9:04:AF,h61,89,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:35.640530,5D:30:E9:A9:04:AF,h61,89,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.432334,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-69,,,OK
2026-06-15T02:10:36.432997,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-69,,,OK
2026-06-15T02:10:36.433708,6D:83:CF:21:F3:ED,34,99,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.592299,5D:30:E9:A9:04:AF,h61,89,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.593271,5D:30:E9:A9:04:AF,h61,89,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.594120,5D:30:E9:A9:04:AF,h61,89,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.806550,6D:83:CF:21:F3:ED,34,99,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.807132,6D:83:CF:21:F3:ED,34,99,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.998405,5D:30:E9:A9:04:AF,h61,89,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:36.999247,5D:30:E9:A9:04:AF,h61,89,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:37.000185,5D:30:E9:A9:04:AF,h61,89,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:37.392433,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T02:10:37.393185,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-68,,,OK
2026-06-15T02:10:37.393764,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:37.405596,5D:30:E9:A9:04:AF,h61,89,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:37.804976,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:37.805873,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:37.806511,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:38.184905,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:38.185701,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:38.349638,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T02:10:38.350318,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T02:10:38.351051,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:38.356599,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:38.357361,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:38.357983,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:39.724933,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:39.725643,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:39.726372,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:40.131569,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:40.132240,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:40.132854,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:40.536162,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:40.537088,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:40.537952,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:41.089320,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:41.090610,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:41.091846,5D:30:E9:A9:04:AF,h61,89,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:41.095416,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:41.473398,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:41.474097,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:41.494372,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:41.495149,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:41.495850,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:42.854826,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:42.855452,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:42.869099,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:43.814886,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:43.815538,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:43.816203,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:44.236411,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T02:10:44.239977,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T02:10:44.240208,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:44.240410,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:44.240766,6D:83:CF:21:F3:ED,34,99,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.176710,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.177712,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.178631,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.184125,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T02:10:45.185016,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T02:10:45.185740,6D:83:CF:21:F3:ED,34,99,-55,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.577738,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.578778,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.579381,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.587610,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.591259,6D:83:CF:21:F3:ED,34,99,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:45.591635,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:46.164146,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:46.165006,6D:83:CF:21:F3:ED,34,99,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:46.938458,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:46.939099,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:46.939746,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:46.946577,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:46.947417,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:46.948089,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:47.345727,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:47.347250,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:47.347866,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:47.535831,6D:83:CF:21:F3:ED,34,99,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:47.536932,6D:83:CF:21:F3:ED,34,99,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.314161,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:48.317789,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:48.318187,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.699426,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.699986,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.700814,5D:30:E9:A9:04:AF,h61,89,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.712844,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.713431,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.714153,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.912842,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:48.913404,6D:83:CF:21:F3:ED,34,99,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:49.663143,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:49.664539,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:49.665406,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:49.667014,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:49.668065,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T02:10:49.668763,6D:83:CF:21:F3:ED,34,99,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:50.084305,6D:83:CF:21:F3:ED,34,99,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:51.028999,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:51.029789,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:51.030402,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:51.441280,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:51.441858,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T02:10:51.442471,5D:30:E9:A9:04:AF,h61,89,-74,22.494799999999998,88.27300000000002,OK
